date_time,temp,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2023-06-12 18:00:00,266.28946471769876,4,0.5,37,Thunderstorm,8242.371135733247
2023-06-12 19:00:00,268.37872507222517,2,0.5,47,Clear,5007.54237637325
2023-06-12 20:00:00,277.41040823658295,0,0.0,25,Clear,3991.471930647038
2023-06-12 21:00:00,275.5044923881843,5,2.0,47,Clear,7119.172761043521
2023-06-12 22:00:00,265.69058811796657,4,0.0,59,Rain,5743.7412274108965
2023-06-12 23:00:00,252.36749194951716,0,0.0,48,Clouds,4433.590019747124
2023-06-13 00:00:00,297.66100274554844,2,0.0,86,Clouds,1253.8594200611783
2023-06-13 01:00:00,282.40794711045226,4,1.0,59,Clouds,2709.165478458902
2023-06-13 02:00:00,299.43087412081525,0,2.0,79,Fog,2159.3828349069686
2023-06-13 03:00:00,267.042241649683,2,0.5,32,Rain,1960.7381058201818
2023-06-13 04:00:00,291.0896973621885,1,1.0,80,Thunderstorm,2472.051456385474
2023-06-13 05:00:00,298.6209755069651,2,1.0,62,Thunderstorm,3228.3735560827945
2023-06-13 06:00:00,271.09705393088086,0,0.0,54,Thunderstorm,4405.592574567815
2023-06-13 07:00:00,256.8361570021224,5,0.0,57,Clouds,6360.9843239489055
2023-06-13 08:00:00,297.2182892388136,0,0.5,83,Thunderstorm,4827.182792597189
2023-06-13 09:00:00,279.81092473162767,5,0.0,64,Fog,4175.796525275516
2023-06-13 10:00:00,279.9995964106871,1,2.0,26,Fog,3984.663983497102
2023-06-13 11:00:00,281.2882230247713,1,1.0,90,Rain,2849.002939491148
2023-06-13 12:00:00,276.4060247343348,4,0.5,25,Rain,4674.290882132848
2023-06-13 13:00:00,287.04928552564274,2,0.5,75,Clouds,3666.103079482198
2023-06-13 14:00:00,271.54498549885375,5,0.0,47,Clouds,5406.164640179404
2023-06-13 15:00:00,253.34690942827328,4,0.0,88,Rain,4405.369916394617
2023-06-13 16:00:00,264.9079064808023,0,2.0,88,Clear,6810.676713841226
2023-06-13 17:00:00,290.36326061864526,0,0.0,64,Rain,6089.913073175691
2023-06-13 18:00:00,277.3014074972215,1,0.5,68,Fog,6122.123460060511
2023-06-13 19:00:00,285.20683747472975,4,0.0,26,Fog,4766.935129146172
2023-06-13 20:00:00,291.05334821573564,0,0.0,78,Clear,4260.941156580275
2023-06-13 21:00:00,283.49334927462064,5,0.5,48,Rain,5621.769795534028
2023-06-13 22:00:00,266.26971499914674,0,0.0,48,Thunderstorm,4341.815759546531
2023-06-13 23:00:00,257.2638519846579,5,0.0,71,Thunderstorm,7155.10732600035
2023-06-14 00:00:00,273.74803451986963,5,0.0,99,Fog,2197.6135360148724
2023-06-14 01:00:00,291.07150831956,1,2.0,45,Rain,2069.5124787853906
2023-06-14 02:00:00,277.16808226907085,2,0.0,47,Clouds,1806.3134959343836
2023-06-14 03:00:00,251.2079072633723,0,0.0,34,Fog,1924.1971309317041
2023-06-14 04:00:00,279.640304294137,0,0.0,51,Clouds,1104.6720234371894
2023-06-14 05:00:00,265.2038356249919,4,1.0,53,Thunderstorm,2977.373579807964
2023-06-14 06:00:00,252.88907910256444,1,0.0,85,Rain,3913.669351021981
2023-06-14 07:00:00,269.6182011516121,1,0.0,96,Clouds,5345.027667202797
2023-06-14 08:00:00,281.6357661500318,4,2.0,27,Thunderstorm,7095.439711972867
2023-06-14 09:00:00,281.8394088150601,5,0.5,93,Thunderstorm,3835.4254263291523
2023-06-14 10:00:00,260.2224127521073,0,0.0,29,Thunderstorm,2341.763456833432
2023-06-14 11:00:00,257.7483519258391,1,0.5,72,Clear,3090.7555014181544
2023-06-14 12:00:00,252.58098239212006,4,1.0,30,Thunderstorm,4458.994906392745
2023-06-14 13:00:00,261.3664996748911,2,2.0,45,Clouds,4240.076159904514
2023-06-14 14:00:00,291.7030185448097,5,2.0,96,Clouds,6253.772404027664
2023-06-14 15:00:00,277.1479079088385,1,2.0,23,Clouds,4817.4343240105745
2023-06-14 16:00:00,278.6019822083383,1,0.0,34,Rain,7005.535416063351
2023-06-14 17:00:00,275.44733429746424,5,1.0,98,Rain,7884.936612669301
2023-06-14 18:00:00,280.37879686212403,0,2.0,89,Clear,7630.153788251806
2023-06-14 19:00:00,260.0338557186569,5,0.0,31,Rain,5627.0742242796005
2023-06-14 20:00:00,276.987116101291,2,0.0,36,Clear,5316.714439434205
2023-06-14 21:00:00,256.2585168090032,0,1.0,98,Thunderstorm,4826.393877009504
2023-06-14 22:00:00,264.5113493792689,2,0.0,36,Clouds,4573.559442908722
2023-06-14 23:00:00,299.400982597051,0,0.5,34,Thunderstorm,5147.894732334529
2023-06-15 00:00:00,263.5800483332237,2,0.0,74,Fog,1368.8289729956366
2023-06-15 01:00:00,267.2989527969792,5,0.0,89,Clouds,2675.4523539957677
2023-06-15 02:00:00,295.2496622358306,4,0.0,40,Thunderstorm,2977.221579258207
2023-06-15 03:00:00,265.2933636454403,2,0.5,59,Fog,2661.6962946528515
2023-06-15 04:00:00,295.4546640630262,0,0.0,69,Clear,1918.8151455260054
2023-06-15 05:00:00,253.23385573281104,4,0.0,43,Fog,3376.9935074367863
2023-06-15 06:00:00,287.48268507576717,0,1.0,49,Thunderstorm,5378.822124978725
2023-06-15 07:00:00,296.1017036168886,1,0.5,38,Clouds,4933.701518987115
2023-06-15 08:00:00,267.9602531544879,0,0.0,57,Rain,4600.183159092083
2023-06-15 09:00:00,273.3212162674541,1,2.0,82,Rain,3684.3936579267875
2023-06-15 10:00:00,257.26785810473683,0,1.0,92,Clear,2659.913732035841
2023-06-15 11:00:00,277.4515475988741,5,0.0,86,Rain,4613.440251977132
2023-06-15 12:00:00,294.0274666992189,1,0.0,86,Thunderstorm,3282.6380254917317
2023-06-15 13:00:00,255.96653480330335,4,1.0,62,Clear,5564.429750042277
2023-06-15 14:00:00,274.31406092477215,5,1.0,70,Fog,5033.479331580367
2023-06-15 15:00:00,267.76141327026284,5,1.0,92,Rain,5230.346510940875
2023-06-15 16:00:00,258.3527140899409,0,0.0,68,Thunderstorm,6166.701832878616
2023-06-15 17:00:00,264.02835124446585,4,0.0,45,Thunderstorm,7847.189023100667
2023-06-15 18:00:00,285.46870486238714,2,0.5,71,Thunderstorm,7207.214562820197
2023-06-15 19:00:00,289.5887827144775,2,1.0,45,Fog,5637.526446967918
2023-06-15 20:00:00,267.93726731449624,4,0.5,45,Clouds,6126.153577731672
2023-06-15 21:00:00,286.6595285024788,5,1.0,42,Thunderstorm,6351.7646467535305
2023-06-15 22:00:00,293.9984012908309,5,1.0,96,Thunderstorm,6828.868143811703
2023-06-15 23:00:00,269.00831492751286,1,0.0,59,Clear,5086.997153052838
2023-06-16 00:00:00,284.4526546581079,4,2.0,51,Rain,3220.026574849335
2023-06-16 01:00:00,277.4258734981498,5,0.0,79,Fog,2898.1405543055357
2023-06-16 02:00:00,281.5437027435214,0,0.0,62,Rain,1192.0463149285313
2023-06-16 03:00:00,283.7846618059205,0,2.0,38,Clear,2123.9504940169318
2023-06-16 04:00:00,287.7761751188284,0,0.5,42,Clear,1170.7059444728486
2023-06-16 05:00:00,277.3073559177249,2,0.5,79,Rain,2788.8838173329905
2023-06-16 06:00:00,259.7476749883674,5,1.0,61,Thunderstorm,6470.292074793593
2023-06-16 07:00:00,259.6294064184784,2,0.0,86,Fog,5377.280549128732
2023-06-16 08:00:00,295.1762916144042,0,1.0,61,Fog,4885.8809513059205
2023-06-16 09:00:00,291.44906656034664,4,0.0,80,Thunderstorm,4082.0875054406747
2023-06-16 10:00:00,279.9119265488223,4,0.0,61,Thunderstorm,3441.278582315776
2023-06-16 11:00:00,276.6672399145807,5,2.0,99,Fog,5656.919848359197
2023-06-16 12:00:00,296.1351081803947,1,0.0,46,Clear,3128.5763965367905
2023-06-16 13:00:00,294.78010032073786,0,0.5,64,Rain,2046.1343197215388
2023-06-16 14:00:00,288.9004466849398,0,2.0,99,Fog,4638.709019877808
2023-06-16 15:00:00,251.277145241869,5,0.0,84,Fog,4872.133146901045
2023-06-16 16:00:00,297.94630773455737,0,0.5,70,Fog,6311.298539912838
2023-06-16 17:00:00,286.5574846403111,2,0.5,95,Fog,7178.708798717795
2023-06-16 18:00:00,287.5799422956134,2,2.0,48,Rain,8550.7008266056
2023-06-16 19:00:00,250.68559605527363,1,2.0,48,Clear,6089.156232248073
2023-06-16 20:00:00,294.58276665599976,4,1.0,71,Fog,6135.234796264052
2023-06-16 21:00:00,272.7594355676298,4,2.0,84,Fog,6528.863349507288
2023-06-16 22:00:00,288.46379328057867,4,1.0,92,Rain,6983.036502275635
2023-06-16 23:00:00,258.25146440206106,4,0.0,64,Rain,6355.755986709143
2023-06-17 00:00:00,258.5554448118001,0,0.5,51,Fog,206.20853264476875
2023-06-17 01:00:00,297.15037493483715,0,2.0,20,Fog,630.0523795914987
2023-06-17 02:00:00,292.6491575639249,2,0.5,71,Clouds,381.1904267505379
2023-06-17 03:00:00,295.81620489502563,2,0.5,20,Rain,199.701011832012
2023-06-17 04:00:00,264.055597845997,1,0.5,93,Clouds,0.0
2023-06-17 05:00:00,272.31115733001946,0,0.0,97,Rain,574.6441291585062
2023-06-17 06:00:00,260.90254186848813,0,2.0,71,Rain,3813.8800437957616
2023-06-17 07:00:00,286.7823346320792,5,1.0,62,Clear,5963.593831636761
2023-06-17 08:00:00,258.50694730156215,0,0.0,74,Clear,3825.969895713808
2023-06-17 09:00:00,269.336557118914,4,2.0,30,Clouds,3682.4787711338336
2023-06-17 10:00:00,293.16475480166935,1,1.0,25,Fog,2816.0807543883393
2023-06-17 11:00:00,255.51434272140153,4,0.0,90,Fog,3490.868440121256
2023-06-17 12:00:00,276.620150809065,0,2.0,61,Thunderstorm,2520.5239500491175
2023-06-17 13:00:00,291.2280677964004,4,0.0,80,Thunderstorm,2646.4234998290563
2023-06-17 14:00:00,272.2823843941354,0,1.0,98,Fog,2605.0580349950233
2023-06-17 15:00:00,280.77425733864766,5,2.0,39,Clear,4848.793401350496
2023-06-17 16:00:00,276.96525037817975,4,1.0,94,Rain,5992.179250261381
2023-06-17 17:00:00,278.1613231490397,0,0.0,56,Rain,4699.695727632493
2023-06-17 18:00:00,250.47603000675971,0,0.0,25,Clouds,5044.152335494055
2023-06-17 19:00:00,288.11330461481043,0,0.0,42,Clear,2370.8329527629503
2023-06-17 20:00:00,287.74012692239677,0,0.5,68,Clear,3255.0270986620926
2023-06-17 21:00:00,261.1415935408614,5,1.0,60,Rain,4937.777746904442
2023-06-17 22:00:00,280.26146198065055,4,0.0,36,Fog,4627.162706593472
2023-06-17 23:00:00,264.3656717280592,0,0.5,41,Thunderstorm,3073.5427013643803
2023-06-18 00:00:00,267.92606943816395,2,1.0,93,Fog,605.8114865905147
2023-06-18 01:00:00,251.19341900172893,0,0.5,96,Thunderstorm,72.09218608340589
2023-06-18 02:00:00,283.5469807018734,1,2.0,61,Thunderstorm,1245.0923839448747
2023-06-18 03:00:00,266.93420293766735,5,0.0,79,Fog,1902.6558833110191
2023-06-18 04:00:00,278.16110092453647,4,2.0,53,Thunderstorm,2364.7816690819764
2023-06-18 05:00:00,268.98803730957206,0,2.0,46,Fog,618.6314597930457
2023-06-18 06:00:00,287.0712534970794,2,2.0,76,Thunderstorm,4498.7956169388235
2023-06-18 07:00:00,264.99009707676504,4,0.0,69,Rain,4373.641816470716
2023-06-18 08:00:00,252.5018927429706,4,0.5,94,Clear,5042.830731380759
2023-06-18 09:00:00,295.79637400913685,5,1.0,79,Rain,3028.1108037531817
2023-06-18 10:00:00,264.9348235832962,2,0.5,98,Rain,2641.257676712011
2023-06-18 11:00:00,299.0696893261776,0,0.0,62,Fog,1605.4061306308968
2023-06-18 12:00:00,297.6008551521118,0,2.0,88,Thunderstorm,2700.497975944244
2023-06-18 13:00:00,269.001615541565,0,2.0,56,Thunderstorm,2718.8240004222016
2023-06-18 14:00:00,251.35843404945186,5,2.0,53,Clouds,4408.334138484484
2023-06-18 15:00:00,285.63053995113154,1,0.0,49,Clear,1721.0037204496382
2023-06-18 16:00:00,280.4427798943575,5,0.0,67,Fog,6794.865544446354
2023-06-18 17:00:00,299.04091980522685,0,0.0,98,Thunderstorm,5160.623052222806
2023-06-18 18:00:00,296.12931642853124,5,2.0,27,Rain,7529.821851416565
2023-06-18 19:00:00,259.77786300817917,0,0.0,90,Clear,2332.646391162433
2023-06-18 20:00:00,299.0371322120049,5,0.5,44,Clear,4813.7869135349665
2023-06-18 21:00:00,284.13242078571506,1,1.0,37,Clouds,4097.410347752514
2023-06-18 22:00:00,268.87284624103245,5,2.0,83,Fog,6145.245482008617
2023-06-18 23:00:00,298.5452672677433,5,2.0,74,Clouds,5839.846748731362
2023-06-19 00:00:00,251.55929624000672,5,0.0,38,Fog,2727.6838373884475
2023-06-19 01:00:00,252.23879206224527,1,2.0,71,Clear,2697.1999283537994
2023-06-19 02:00:00,275.1802979051849,0,0.5,36,Clear,1275.8342275086356
2023-06-19 03:00:00,278.42031253367156,2,2.0,71,Thunderstorm,3183.371888549134
2023-06-19 04:00:00,258.1937623788552,0,2.0,72,Clear,2302.9073216934853
2023-06-19 05:00:00,273.14609554089026,5,0.0,43,Clouds,4348.782772241062
2023-06-19 06:00:00,275.41634250191413,0,1.0,76,Clear,5156.068172448562
2023-06-19 07:00:00,250.29022927266797,2,1.0,94,Fog,5798.820034283665
2023-06-19 08:00:00,272.8871068811047,4,0.0,89,Fog,7126.126368672673
2023-06-19 09:00:00,298.6833604270116,5,2.0,34,Rain,4906.357261915655
2023-06-19 10:00:00,293.84679561827267,0,2.0,44,Fog,3364.320474631534
2023-06-19 11:00:00,263.0460258129178,0,1.0,79,Clouds,3191.6438226651126
2023-06-19 12:00:00,273.5965858506865,0,0.0,39,Thunderstorm,3374.958813128549
2023-06-19 13:00:00,259.7691474803037,1,0.5,35,Thunderstorm,4103.060742210433
2023-06-19 14:00:00,279.1599511041184,4,0.0,52,Rain,4813.397203671979
2023-06-19 15:00:00,290.6783242395113,5,2.0,64,Fog,6511.2835477075705
2023-06-19 16:00:00,253.29692855620823,4,2.0,42,Fog,8158.775078142247
2023-06-19 17:00:00,263.9793209020622,0,0.0,30,Rain,5831.511276381342
2023-06-19 18:00:00,295.6587601816824,1,0.5,99,Fog,6793.356089941017
2023-06-19 19:00:00,264.3532103424085,2,0.0,46,Fog,4233.12747577666
2023-06-19 20:00:00,250.75761090948967,5,1.0,65,Fog,5700.721958136258
2023-06-19 21:00:00,282.11486598688714,1,0.5,87,Rain,4880.398817975655
2023-06-19 22:00:00,288.05669728384254,0,2.0,73,Clear,5987.518465100507
2023-06-19 23:00:00,250.89733829237744,2,0.0,25,Fog,5335.6578710246995
2023-06-20 00:00:00,278.7356819969531,5,2.0,90,Clear,3188.701483542579
2023-06-20 01:00:00,266.2274679910849,1,0.0,96,Fog,896.445051207438
2023-06-20 02:00:00,288.1349381429462,0,2.0,37,Clouds,2559.682672354591
2023-06-20 03:00:00,294.34274820219986,4,2.0,38,Clouds,3461.8669979136466
2023-06-20 04:00:00,268.80988565093924,4,1.0,46,Clouds,3092.813558143073
2023-06-20 05:00:00,274.9264048311746,1,0.5,34,Thunderstorm,2762.244863157761
2023-06-20 06:00:00,292.5414901093875,1,0.5,39,Clear,5036.76814335972
2023-06-20 07:00:00,267.27865325197394,5,0.5,39,Clouds,6651.1345077046335
2023-06-20 08:00:00,280.012956033648,2,2.0,68,Clear,6186.689155812442
2023-06-20 09:00:00,263.03696660205844,0,0.5,78,Thunderstorm,2663.3938909525623
2023-06-20 10:00:00,263.0087465222233,0,1.0,89,Rain,2789.2625224608137
2023-06-20 11:00:00,282.13731403973287,4,0.0,31,Thunderstorm,3435.4894786495843
2023-06-20 12:00:00,262.6320588136687,0,0.0,49,Clouds,2087.75293985542
2023-06-20 13:00:00,266.7264533966511,0,0.0,90,Fog,3931.4493572246747
2023-06-20 14:00:00,297.02999396511154,0,2.0,69,Clouds,3866.4885626960904
2023-06-20 15:00:00,257.4860374548974,0,0.0,66,Rain,2749.02324458533
2023-06-20 16:00:00,283.0975195111235,0,0.0,69,Fog,6057.3977670721015
2023-06-20 17:00:00,275.581370547484,1,2.0,80,Thunderstorm,7074.065701654061
2023-06-20 18:00:00,284.16943213453965,2,0.5,67,Thunderstorm,7197.019952066223
2023-06-20 19:00:00,298.660944977498,0,0.0,31,Thunderstorm,4551.139165883844
2023-06-20 20:00:00,288.83030465893637,4,2.0,99,Rain,6877.875563578474
2023-06-20 21:00:00,286.6447158985774,4,0.0,68,Clouds,5142.169440644404
2023-06-20 22:00:00,298.0097749555915,0,1.0,96,Fog,5756.497629149435
2023-06-20 23:00:00,289.02347747621457,4,0.5,72,Clear,6172.583765106016
2023-06-21 00:00:00,267.5521319415529,4,0.0,93,Rain,2363.920405933599
2023-06-21 01:00:00,251.4456303019472,1,0.0,66,Clouds,1576.0822388124236
2023-06-21 02:00:00,273.2202502061949,2,0.0,38,Fog,1717.5415017103103
2023-06-21 03:00:00,288.81815666988075,5,0.0,35,Thunderstorm,2711.694985490939
2023-06-21 04:00:00,298.06341800860065,0,2.0,99,Clouds,2259.2031901103765
2023-06-21 05:00:00,276.0862229786736,5,1.0,24,Clouds,4164.690286756585
2023-06-21 06:00:00,299.7803796804911,1,0.0,75,Clouds,4857.72051012333
2023-06-21 07:00:00,257.7708835587158,4,2.0,46,Fog,6737.319715851161
2023-06-21 08:00:00,250.4789620119175,5,0.0,62,Fog,6590.399562414734
2023-06-21 09:00:00,265.2009009760987,2,0.5,36,Clear,2768.3087893784423
2023-06-21 10:00:00,258.92287063019904,2,0.0,76,Fog,3613.643387464939
2023-06-21 11:00:00,298.4514201197945,5,1.0,26,Clear,4735.504603949573
2023-06-21 12:00:00,266.9804294561019,4,0.5,33,Rain,4729.4262148499965
2023-06-21 13:00:00,259.98334182553833,0,0.0,92,Thunderstorm,2448.267234344194
2023-06-21 14:00:00,261.94625517474117,1,0.5,83,Fog,3424.549467960708
2023-06-21 15:00:00,274.8890665522505,0,0.0,74,Clouds,3017.945602634881
2023-06-21 16:00:00,256.52776344849707,2,0.0,66,Thunderstorm,6025.833020596742
2023-06-21 17:00:00,286.45380013974716,5,0.0,30,Clouds,7798.156961232099
2023-06-21 18:00:00,295.1456933271544,5,0.0,79,Clouds,7978.014568468256
2023-06-21 19:00:00,267.7536446581406,1,0.5,86,Clouds,3981.920464520385
2023-06-21 20:00:00,299.836800365353,1,1.0,99,Thunderstorm,5215.57092966228
2023-06-21 21:00:00,273.3991632902321,0,1.0,39,Clouds,4701.380798973632
2023-06-21 22:00:00,270.46037885437244,2,0.5,25,Rain,5944.570616627067
2023-06-21 23:00:00,255.0973059555757,0,0.0,77,Thunderstorm,4863.122204456841
2023-06-22 00:00:00,292.6966783280178,1,2.0,36,Fog,1991.788017172254
2023-06-22 01:00:00,296.90670921747613,5,0.0,41,Rain,2842.808116872018
2023-06-22 02:00:00,256.1715216230086,4,0.0,99,Thunderstorm,2812.2375025478736
2023-06-22 03:00:00,273.33889243897715,1,0.0,47,Thunderstorm,1577.5950237360805
2023-06-22 04:00:00,259.2768802805946,0,0.5,41,Clouds,2184.4109541376906
2023-06-22 05:00:00,261.82109804224075,0,0.0,96,Thunderstorm,1624.6267876734476
2023-06-22 06:00:00,297.58393630986785,5,2.0,29,Thunderstorm,6639.838453488324
2023-06-22 07:00:00,260.6642372898642,1,0.5,96,Fog,4665.349259510323
2023-06-22 08:00:00,259.411697308043,2,0.5,64,Rain,4921.326781979967
2023-06-22 09:00:00,267.99650157532164,2,1.0,81,Fog,2898.9545985904624
2023-06-22 10:00:00,283.5255380920437,0,0.0,48,Rain,2330.5051751284423
2023-06-22 11:00:00,280.11932944803834,4,1.0,21,Rain,4456.416072943853
2023-06-22 12:00:00,254.12957354080066,2,0.0,22,Rain,3774.2840021599864
2023-06-22 13:00:00,252.4077420951265,5,0.0,26,Clear,5242.20688875419
2023-06-22 14:00:00,261.4505573911881,4,1.0,84,Fog,5154.609773085659
2023-06-22 15:00:00,280.53215119827786,0,1.0,58,Rain,3427.275052284507
2023-06-22 16:00:00,276.4343589000566,4,0.5,85,Rain,7424.143694401819
2023-06-22 17:00:00,277.92316134567744,1,1.0,68,Thunderstorm,7248.0214700902525
2023-06-22 18:00:00,274.9294951445253,0,0.5,45,Rain,6445.913871577461
2023-06-22 19:00:00,263.4866615619625,0,1.0,27,Rain,4031.624479244902
2023-06-22 20:00:00,295.0685283300877,2,1.0,93,Rain,5905.651228057791
2023-06-22 21:00:00,255.0894487517508,2,2.0,36,Clear,5324.793870984857
2023-06-22 22:00:00,256.8688360291807,4,1.0,68,Clear,6022.974598866666
2023-06-22 23:00:00,269.4459630784466,1,2.0,43,Clear,6486.975024974654
2023-06-23 00:00:00,277.807773616399,1,0.0,40,Fog,803.0814683254781
2023-06-23 01:00:00,270.4435229996527,5,2.0,52,Rain,3082.5386693143064
2023-06-23 02:00:00,274.65306588613333,1,0.0,27,Clouds,914.2831180690654
2023-06-23 03:00:00,259.5959075034898,0,1.0,87,Rain,1200.401177434077
2023-06-23 04:00:00,291.9406935408439,0,0.5,67,Clear,1789.9459015180937
2023-06-23 05:00:00,266.2975576801864,2,0.0,65,Clouds,2455.152526794346
2023-06-23 06:00:00,288.3850344930943,0,2.0,72,Clear,5665.2776611340705
2023-06-23 07:00:00,285.0758928998969,0,1.0,81,Clear,4756.183510828101
2023-06-23 08:00:00,293.4645304469837,0,0.0,66,Rain,4723.679180195281
2023-06-23 09:00:00,292.76801735376927,0,0.0,34,Thunderstorm,2892.4605745182857
2023-06-23 10:00:00,277.38415360808733,5,0.0,67,Thunderstorm,3862.0285852442325
2023-06-23 11:00:00,276.28507958350053,0,2.0,61,Thunderstorm,3339.703241939842
2023-06-23 12:00:00,277.84565728515213,1,0.0,60,Rain,4076.9100275643214
2023-06-23 13:00:00,297.2689521829578,2,1.0,54,Thunderstorm,4505.5299608521145
2023-06-23 14:00:00,285.18194218624507,2,0.0,79,Clouds,3704.857527785678
2023-06-23 15:00:00,253.70908183290038,0,2.0,49,Thunderstorm,4160.389294077239
2023-06-23 16:00:00,270.00045947032146,1,0.0,90,Clear,6100.798850349879
2023-06-23 17:00:00,271.67562726612135,5,1.0,47,Clear,8267.10971158937
2023-06-23 18:00:00,294.3995102449781,4,0.0,31,Thunderstorm,7676.167690221144
2023-06-23 19:00:00,250.0618012568497,0,2.0,99,Fog,4428.938397952034
2023-06-23 20:00:00,271.7230895320213,2,0.0,42,Clear,4534.8867575798495
2023-06-23 21:00:00,285.55755875676743,0,2.0,61,Fog,5712.011562232242
2023-06-23 22:00:00,279.74978307856594,5,1.0,38,Clouds,6406.540458889906
2023-06-23 23:00:00,297.6517314683813,1,0.0,72,Clear,5036.477525692407
2023-06-24 00:00:00,271.6347571976655,1,0.0,39,Fog,113.74517855947238
2023-06-24 01:00:00,253.3131317918561,5,1.0,48,Rain,2411.494800984625
2023-06-24 02:00:00,254.49886657426168,4,2.0,65,Rain,1496.9747151455122
2023-06-24 03:00:00,277.1418621203282,4,1.0,61,Fog,2500.714884508005
2023-06-24 04:00:00,256.9711944124796,0,0.0,25,Rain,0.0
2023-06-24 05:00:00,285.8801998439301,5,0.0,57,Rain,1887.0157634050065
2023-06-24 06:00:00,251.09451110822448,0,2.0,81,Thunderstorm,3828.7182898173187
2023-06-24 07:00:00,287.2652071035975,4,1.0,31,Rain,5603.199308789688
2023-06-24 08:00:00,272.8343833806183,0,1.0,87,Rain,3570.5113687085613
2023-06-24 09:00:00,265.4922523934942,1,0.0,92,Thunderstorm,1195.8777552202916
2023-06-24 10:00:00,269.70093404207546,2,0.0,60,Fog,1664.5889689054447
2023-06-24 11:00:00,266.133366195621,4,0.0,35,Clear,2307.4952443695115
2023-06-24 12:00:00,255.82003255383225,4,0.5,65,Clouds,3477.608853872493
2023-06-24 13:00:00,273.7771664914021,1,0.0,81,Fog,1706.9010389406694
2023-06-24 14:00:00,298.0919900036586,5,0.5,88,Thunderstorm,3836.2089675111683
2023-06-24 15:00:00,276.70402859866095,0,0.0,50,Clouds,2352.663460763517
2023-06-24 16:00:00,262.62414696073165,1,2.0,95,Clear,6632.209487357312
2023-06-24 17:00:00,278.01173612057863,2,0.5,23,Thunderstorm,5815.24478907449
2023-06-24 18:00:00,266.3974662812756,0,0.0,96,Clear,5370.8914860917575
2023-06-24 19:00:00,268.9872303162369,5,0.0,91,Clear,4522.24068743724
2023-06-24 20:00:00,299.110754378181,1,2.0,25,Thunderstorm,4432.619044836072
