date_time,temp,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2022-06-28 01:00:00,307.75219592450617,3,0.0,98,Clouds,1918.7285155220904
2022-06-28 02:00:00,291.5747483731218,0,0.5,11,Clouds,1434.8870529277744
2022-06-28 03:00:00,304.66331996160983,3,0.5,39,Rain,2551.496824697799
2022-06-28 04:00:00,304.97016868564714,0,0.0,82,Mist,1499.883606641799
2022-06-28 05:00:00,308.38956901259877,0,0.0,76,Clouds,1753.2467789576754
2022-06-28 06:00:00,308.98481820444306,2,0.5,20,Clouds,2972.3723923376365
2022-06-28 07:00:00,268.7947115867373,1,0.0,60,Snow,4807.791818222283
2022-06-28 08:00:00,273.4944457652849,0,1.0,49,Clouds,4321.723385482009
2022-06-28 09:00:00,301.4257075673671,2,0.0,70,Clear,5093.16279036325
2022-06-28 10:00:00,309.7045612131769,1,1.0,37,Clear,2908.7927344232758
2022-06-28 11:00:00,305.8892148395818,2,1.0,13,Snow,3890.9944713116975
2022-06-28 12:00:00,287.0062882651929,0,0.0,86,Clouds,3548.354392305411
2022-06-28 13:00:00,263.11242373261655,1,0.0,29,Mist,4079.846187483679
2022-06-28 14:00:00,292.1186626372886,0,0.0,54,Rain,3816.7577974432234
2022-06-28 15:00:00,307.729575303073,0,0.0,75,Clouds,3733.511851100458
2022-06-28 16:00:00,281.35150950027355,2,1.0,12,Mist,4609.072758318406
2022-06-28 17:00:00,268.0691581879913,3,1.0,42,Snow,7446.592783710836
2022-06-28 18:00:00,305.68386123996277,0,0.0,79,Snow,6696.2601444622405
2022-06-28 19:00:00,296.16367451282656,0,0.0,23,Rain,6779.43928562746
2022-06-28 20:00:00,294.0782618228684,1,0.0,12,Clouds,5369.074973837975
2022-06-28 21:00:00,274.54809349112753,0,0.0,93,Clouds,5156.015560036736
2022-06-28 22:00:00,266.4589001260742,2,0.0,40,Rain,5660.608235541592
2022-06-28 23:00:00,293.2269826358886,3,0.0,5,Snow,7141.940187526974
2022-06-29 00:00:00,282.77557754096085,2,0.5,35,Clouds,1824.708481478031
2022-06-29 01:00:00,263.13020402015155,3,0.0,4,Snow,2329.3773942337657
2022-06-29 02:00:00,284.0828842533608,2,1.0,50,Clouds,1670.9187102662659
2022-06-29 03:00:00,296.34279476174737,2,1.0,40,Rain,1742.9716635415098
2022-06-29 04:00:00,301.0561645451686,3,1.0,9,Mist,3278.614753359804
2022-06-29 05:00:00,267.3198557569379,0,0.0,50,Rain,1670.4827666697915
2022-06-29 06:00:00,295.6651764805473,0,0.5,98,Clouds,2507.3719187141396
2022-06-29 07:00:00,278.05919932258945,2,1.0,66,Rain,5149.385911611707
2022-06-29 08:00:00,267.6660936317369,0,0.0,96,Clouds,4404.572266465287
2022-06-29 09:00:00,306.84553011842564,3,0.0,95,Snow,5799.055995018975
2022-06-29 10:00:00,307.57947156229926,0,0.0,75,Mist,2473.7505820020556
2022-06-29 11:00:00,304.56607909019164,0,0.0,57,Mist,2959.8605974442676
2022-06-29 12:00:00,263.99521698299566,0,1.0,79,Rain,3026.7351300114237
2022-06-29 13:00:00,269.36648580044465,2,1.0,28,Rain,4162.151098493867
2022-06-29 14:00:00,275.78287669617265,0,0.5,87,Mist,3891.6753359413847
2022-06-29 15:00:00,294.96623715121376,1,0.0,37,Clouds,4320.228527302827
2022-06-29 16:00:00,301.60426750057445,0,1.0,65,Mist,3969.4401149528503
2022-06-29 17:00:00,274.8227690467954,0,0.0,63,Mist,6339.070520627566
2022-06-29 18:00:00,279.15629841794873,1,0.0,63,Snow,6580.504719788176
2022-06-29 19:00:00,288.49361531112737,0,0.0,26,Clear,6444.428500125897
2022-06-29 20:00:00,260.24500997330205,0,1.0,88,Clear,5172.288177317356
2022-06-29 21:00:00,301.98387212111663,0,0.0,90,Mist,5056.353207771043
2022-06-29 22:00:00,284.884708189769,3,0.0,7,Clear,6637.818182373945
2022-06-29 23:00:00,271.35645422588885,1,0.5,81,Clear,6158.117074649521
2022-06-30 00:00:00,260.28697020985317,0,1.0,93,Clear,1109.6645780098327
2022-06-30 01:00:00,283.4447756571492,3,0.0,18,Clear,1781.1978723492264
2022-06-30 02:00:00,295.04440097248204,0,0.5,44,Rain,1193.2667509097132
2022-06-30 03:00:00,277.0606868891001,2,0.0,4,Mist,2168.4923360963885
2022-06-30 04:00:00,309.8113678731712,1,0.0,88,Rain,2231.327320016999
2022-06-30 05:00:00,274.8738449740414,1,0.0,66,Mist,2496.033211500819
2022-06-30 06:00:00,275.0669928441787,0,0.0,65,Rain,2310.7862794067705
2022-06-30 07:00:00,284.3821918661481,2,1.0,70,Snow,5327.805736031593
2022-06-30 08:00:00,260.44149240521057,0,0.5,20,Clouds,4583.755834879843
2022-06-30 09:00:00,265.3879435273629,0,0.0,86,Clouds,4851.827915380511
2022-06-30 10:00:00,273.9015678371089,0,0.0,20,Rain,3030.8356226712935
2022-06-30 11:00:00,308.433438045093,1,1.0,19,Clear,3560.0781877426016
2022-06-30 12:00:00,274.56848085512974,2,0.0,90,Clouds,3950.421710954924
2022-06-30 13:00:00,301.99585548945885,1,0.0,4,Clouds,4472.163608289515
2022-06-30 14:00:00,303.63058837333784,1,0.0,3,Snow,3721.2201197003565
2022-06-30 15:00:00,276.89684627484985,0,1.0,70,Clouds,3802.728523320871
2022-06-30 16:00:00,309.5617811734882,3,0.0,19,Rain,4845.161145513077
2022-06-30 17:00:00,275.75380617211994,0,0.0,75,Mist,6473.033866107538
2022-06-30 18:00:00,273.1480524590619,2,0.0,18,Clouds,7479.802738964917
2022-06-30 19:00:00,267.05102932713055,0,1.0,1,Snow,6730.452892096449
2022-06-30 20:00:00,279.8353011622051,0,0.5,92,Mist,4825.457461571542
2022-06-30 21:00:00,276.49725733876653,0,0.0,95,Clear,5491.828952496274
2022-06-30 22:00:00,271.45234648813766,0,0.5,7,Mist,5019.293991906914
2022-06-30 23:00:00,264.3996453788197,0,0.0,33,Rain,6021.286180998177
2022-07-01 00:00:00,297.34744221688925,3,1.0,11,Clear,2237.4102576360046
2022-07-01 01:00:00,294.05898279156764,0,0.0,57,Snow,988.2151376813183
2022-07-01 02:00:00,281.153485820318,0,1.0,98,Clouds,774.2977364490539
2022-07-01 03:00:00,285.70848429537006,2,0.0,28,Rain,2150.4563992165877
2022-07-01 04:00:00,289.0825422626038,0,0.0,23,Clouds,1838.1566199929514
2022-07-01 05:00:00,260.9027415360442,0,0.0,74,Mist,1933.2874006588902
2022-07-01 06:00:00,273.59343204248194,1,0.0,12,Clouds,2499.9527197528487
2022-07-01 07:00:00,281.6897590963537,0,0.5,27,Mist,4462.592424039481
2022-07-01 08:00:00,278.7585209203442,0,0.0,87,Clouds,4365.576168246065
2022-07-01 09:00:00,303.353371207912,0,0.0,73,Snow,4412.933370500949
2022-07-01 10:00:00,275.17677392639916,0,0.0,79,Rain,3641.1609574156523
2022-07-01 11:00:00,277.3996963050056,0,0.5,24,Clouds,3301.3948178141222
2022-07-01 12:00:00,283.05202632459805,0,0.0,27,Clouds,3969.140909654702
2022-07-01 13:00:00,265.34165286087466,3,0.5,27,Clouds,4597.873199345861
2022-07-01 14:00:00,302.737450061877,3,0.5,37,Clouds,4095.57866684605
2022-07-01 15:00:00,274.1139784955309,0,0.5,97,Clear,4339.683334893347
2022-07-01 16:00:00,268.24442740013257,2,0.5,51,Rain,4865.816901583738
2022-07-01 17:00:00,290.0033253281066,2,0.0,6,Mist,7031.864863481595
2022-07-01 18:00:00,271.6458064576548,0,1.0,68,Rain,6592.063160707036
2022-07-01 19:00:00,286.70657566669854,1,0.0,71,Mist,6551.244518728057
2022-07-01 20:00:00,292.9352390212497,2,0.0,58,Rain,6066.24545362487
2022-07-01 21:00:00,297.39437036575254,0,0.0,83,Snow,5455.428663018612
2022-07-01 22:00:00,279.35827392603653,0,0.0,22,Snow,5327.068666133472
2022-07-01 23:00:00,275.1884377481655,3,0.0,6,Rain,6586.824727192809
2022-07-02 00:00:00,261.98349361467507,0,0.5,82,Mist,8.77450598923025
2022-07-02 01:00:00,306.5173471880405,3,0.0,37,Rain,1125.4368707756003
2022-07-02 02:00:00,284.50729327921516,0,0.0,75,Mist,583.4670768043635
2022-07-02 03:00:00,291.12837450583515,2,0.0,57,Clear,1279.0009699754294
2022-07-02 04:00:00,276.166962287303,2,0.5,73,Clouds,1050.4636724766015
2022-07-02 05:00:00,280.3649258845712,0,0.5,87,Clouds,1353.7935663782623
2022-07-02 06:00:00,274.75177577319977,1,0.0,60,Mist,2360.0698123452316
2022-07-02 07:00:00,294.2620263464953,0,1.0,67,Snow,3498.6453442997904
2022-07-02 08:00:00,294.73239103054993,0,0.5,39,Snow,3367.3676347861424
2022-07-02 09:00:00,285.76032505752585,0,0.0,5,Rain,3683.1558487369216
2022-07-02 10:00:00,308.3105645471616,2,0.0,35,Clouds,3118.383457947205
2022-07-02 11:00:00,286.65263577344535,3,0.0,53,Clouds,3683.4112062942017
2022-07-02 12:00:00,282.601427909316,0,0.0,82,Mist,3016.284694272858
2022-07-02 13:00:00,289.6453715819827,0,1.0,61,Clouds,3302.61780510932
2022-07-02 14:00:00,295.95617184283606,2,1.0,21,Snow,3726.0128759157915
2022-07-02 15:00:00,292.9686643071304,0,0.0,49,Clear,2912.161940713293
2022-07-02 16:00:00,297.99105242842995,0,0.5,89,Clear,3324.5048166476117
2022-07-02 17:00:00,286.9774578703718,2,0.0,93,Clear,6383.671870500674
2022-07-02 18:00:00,275.23886796107706,3,0.0,60,Clouds,6318.034595449666
2022-07-02 19:00:00,282.9509740812071,2,0.0,59,Snow,6828.86135640305
2022-07-02 20:00:00,285.94250083978653,0,1.0,4,Rain,4891.334867867234
2022-07-02 21:00:00,297.0976639375581,0,0.0,38,Clouds,4556.0091873780875
2022-07-02 22:00:00,274.47247507540396,0,0.0,25,Clear,3910.8721838932534
2022-07-02 23:00:00,289.1026811474006,3,0.5,19,Mist,6125.672910932862
2022-07-03 00:00:00,307.13661535583316,3,0.0,75,Rain,1331.7854764428905
2022-07-03 01:00:00,307.07354681354514,0,1.0,84,Rain,0.0
2022-07-03 02:00:00,265.912404597754,0,1.0,13,Rain,13.45566015593272
2022-07-03 03:00:00,281.95665731137285,0,0.0,61,Rain,321.70826716836734
2022-07-03 04:00:00,274.1236383388126,2,0.0,94,Clear,1320.1189040195516
2022-07-03 05:00:00,266.397640309597,0,0.0,72,Mist,1326.874853565546
2022-07-03 06:00:00,261.8796689259998,3,1.0,85,Clouds,2650.3101684054973
2022-07-03 07:00:00,271.77812679180573,1,0.0,1,Rain,3623.384697559364
2022-07-03 08:00:00,266.3837361939215,1,0.5,19,Snow,3932.4209369473297
2022-07-03 09:00:00,279.72488485323225,3,0.0,24,Mist,5076.582700940273
2022-07-03 10:00:00,293.4988649373884,2,0.0,0,Rain,2471.1695496144653
2022-07-03 11:00:00,303.75868521647067,3,0.0,20,Clouds,3516.375423423465
2022-07-03 12:00:00,269.48171589127753,0,1.0,87,Clear,2035.177249702031
2022-07-03 13:00:00,292.5187186091242,1,0.5,52,Snow,2866.666636221257
2022-07-03 14:00:00,280.7156032875132,3,0.5,87,Rain,3912.6481041899156
2022-07-03 15:00:00,296.6310164626529,2,0.0,74,Rain,3756.458436560097
2022-07-03 16:00:00,276.3830448891502,1,0.0,41,Mist,3262.033236897097
2022-07-03 17:00:00,292.51500744553994,0,0.0,18,Clouds,5538.935550413273
2022-07-03 18:00:00,285.5321364966014,0,0.0,21,Clear,5948.051326310994
2022-07-03 19:00:00,302.00621158256354,0,1.0,21,Snow,6149.583256688294
2022-07-03 20:00:00,300.5900720187265,0,0.0,7,Clouds,4068.9626061044205
2022-07-03 21:00:00,305.1332083474243,0,0.0,55,Clouds,3986.377465406516
2022-07-03 22:00:00,273.31534798760805,3,0.0,47,Clear,5959.58200137465
2022-07-03 23:00:00,260.08331457851324,0,1.0,54,Snow,4262.224664251836
2022-07-04 00:00:00,264.2638413410765,0,0.0,18,Snow,1008.5737119394909
2022-07-04 01:00:00,266.96842523449703,3,0.5,20,Snow,1582.86058350333
2022-07-04 02:00:00,308.20004692999953,2,1.0,42,Clear,1991.0676936880425
2022-07-04 03:00:00,266.21840251509997,0,1.0,60,Rain,1150.1075984218107
2022-07-04 04:00:00,271.8399444887601,2,1.0,42,Clouds,2203.380098813762
2022-07-04 05:00:00,274.1533596878297,0,0.0,11,Snow,1984.0835846298992
2022-07-04 06:00:00,286.35353574349074,1,0.0,41,Mist,2400.2999159655405
2022-07-04 07:00:00,290.5257299113273,1,0.5,70,Clouds,4775.504029397447
2022-07-04 08:00:00,281.2525804958484,3,0.5,29,Clouds,5159.364337036545
2022-07-04 09:00:00,288.90973124755277,0,0.0,31,Mist,4567.534545620628
2022-07-04 10:00:00,307.3486991189783,3,1.0,26,Clear,3748.2598196454796
2022-07-04 11:00:00,295.42516759361325,0,0.0,74,Snow,3099.1391104709596
2022-07-04 12:00:00,260.6729511750679,0,0.0,21,Rain,3447.0737506389473
2022-07-04 13:00:00,307.33944158901534,0,0.0,33,Mist,3269.229625747739
2022-07-04 14:00:00,263.0188859279763,0,0.5,95,Clear,3819.7777622816893
2022-07-04 15:00:00,297.16966290174787,3,0.0,22,Snow,5331.05938893818
2022-07-04 16:00:00,292.35148016093626,2,0.0,50,Snow,4748.032728384863
2022-07-04 17:00:00,288.77343252213853,2,0.0,89,Clear,7237.702624443131
2022-07-04 18:00:00,272.06528369343835,2,0.0,76,Clouds,6739.118856862723
2022-07-04 19:00:00,304.5656178191346,1,0.0,47,Snow,7241.907887649171
2022-07-04 20:00:00,273.10088707526916,0,0.5,29,Clear,5197.482260860415
2022-07-04 21:00:00,269.82736203545574,0,0.0,63,Mist,5015.956295311049
2022-07-04 22:00:00,265.81941559245763,0,0.0,26,Mist,5219.070957072206
2022-07-04 23:00:00,266.753076796181,0,0.0,45,Rain,5511.359218549546
2022-07-05 00:00:00,293.38511226402375,0,0.5,62,Mist,1242.6944923010876
2022-07-05 01:00:00,301.68310571032816,0,0.0,92,Snow,996.2363448770876
2022-07-05 02:00:00,260.9291162352992,0,0.0,31,Rain,2006.1910714571586
2022-07-05 03:00:00,261.36261443674664,0,0.0,16,Rain,1545.2964344156003
2022-07-05 04:00:00,279.5959356992343,2,1.0,95,Mist,2157.767831505133
2022-07-05 05:00:00,261.2176711870164,0,0.0,0,Snow,1691.5913449519057
2022-07-05 06:00:00,306.27104292885747,0,0.0,21,Rain,2192.790621039267
2022-07-05 07:00:00,279.0922612168745,0,0.0,4,Snow,4893.537448243175
2022-07-05 08:00:00,265.9152247855458,2,1.0,80,Rain,5444.363413570912
2022-07-05 09:00:00,301.18419601933067,3,0.5,91,Clouds,5525.437552586163
2022-07-05 10:00:00,301.350638471289,0,0.0,2,Rain,2789.912323465453
2022-07-05 11:00:00,268.4908991190946,1,0.5,48,Mist,3345.481913523086
2022-07-05 12:00:00,262.2335722162465,0,0.5,43,Clouds,3629.4772328742206
2022-07-05 13:00:00,291.24048848392783,3,0.0,0,Mist,4662.759169216645
2022-07-05 14:00:00,303.08965439057073,0,0.0,84,Rain,3979.78773367699
2022-07-05 15:00:00,296.29662527124253,2,0.0,49,Rain,4653.606201761057
2022-07-05 16:00:00,268.300671559131,0,1.0,42,Snow,3905.444631590481
2022-07-05 17:00:00,291.59401469794096,2,0.0,6,Clouds,6885.021754944842
2022-07-05 18:00:00,276.6255954904533,0,0.0,46,Clouds,6591.340390400278
2022-07-05 19:00:00,273.7745820197232,2,0.0,11,Snow,6876.879467389138
2022-07-05 20:00:00,273.7371502377822,2,0.5,5,Mist,5737.741230463694
2022-07-05 21:00:00,268.31426467542144,1,0.0,18,Rain,5490.871180607449
2022-07-05 22:00:00,270.588807471576,2,0.5,53,Rain,5945.319106191558
2022-07-05 23:00:00,262.4887710989744,1,0.5,28,Snow,5730.369315510645
2022-07-06 00:00:00,291.7512279535727,3,0.0,28,Clear,2189.706865027174
2022-07-06 01:00:00,300.01804001971436,3,0.0,7,Snow,2110.55872078411
2022-07-06 02:00:00,266.57645645042146,0,0.0,43,Clear,1151.199783794615
2022-07-06 03:00:00,304.9240433776843,3,0.0,32,Mist,2550.3881656900026
2022-07-06 04:00:00,276.14845253222177,2,0.5,3,Mist,2015.7609481238371
2022-07-06 05:00:00,284.3496061868897,0,0.0,89,Clouds,1757.38071342897
2022-07-06 06:00:00,287.54940869703347,0,0.5,48,Clouds,2569.5888749394744
2022-07-06 07:00:00,291.4503896645963,0,1.0,38,Clouds,4442.9291669664935
2022-07-06 08:00:00,283.3802427627242,1,0.0,9,Snow,4737.124505713945
2022-07-06 09:00:00,274.5733291469923,0,0.0,10,Snow,4595.842001285926
2022-07-06 10:00:00,288.3572429914936,2,0.0,53,Clear,3341.5379451566073
2022-07-06 11:00:00,277.1216587632694,0,0.0,19,Rain,2537.6375871491264
2022-07-06 12:00:00,288.72658170942145,1,0.0,49,Clear,3711.1347000459605
2022-07-06 13:00:00,288.3631302226396,1,1.0,55,Mist,3922.9489122348964
2022-07-06 14:00:00,287.4700579561826,1,0.0,40,Snow,3791.0932562155954
2022-07-06 15:00:00,285.4333793380041,0,0.5,49,Rain,3656.065867226077
2022-07-06 16:00:00,306.1256716525696,0,0.0,75,Clear,3334.020232074579
2022-07-06 17:00:00,283.4380327328525,3,0.0,45,Snow,7470.52214960608
2022-07-06 18:00:00,282.68403610954516,3,0.0,5,Snow,7426.798175625828
2022-07-06 19:00:00,275.7199385887172,2,1.0,84,Snow,7281.689555482636
2022-07-06 20:00:00,273.1584334497424,0,1.0,96,Clouds,5559.501204232575
2022-07-06 21:00:00,281.68111856975895,0,1.0,43,Rain,4693.569953790196
2022-07-06 22:00:00,270.244934883924,0,0.5,58,Clear,5476.689500294272
2022-07-06 23:00:00,276.4845032912347,2,0.0,6,Mist,6812.311347082461
2022-07-07 00:00:00,282.92313795681025,3,0.0,48,Mist,1717.2652752795586
2022-07-07 01:00:00,263.4671506033906,0,0.0,90,Snow,911.2345556012913
2022-07-07 02:00:00,262.3201424304322,1,0.5,56,Snow,1614.896048610623
2022-07-07 03:00:00,267.3574884574853,2,0.0,74,Mist,2269.2045450265955
2022-07-07 04:00:00,266.5086430924291,1,1.0,98,Snow,2052.5669430216117
2022-07-07 05:00:00,283.4037459510372,0,0.0,21,Rain,2504.0924212543287
2022-07-07 06:00:00,262.57021961385783,1,0.0,5,Rain,2743.211103585928
2022-07-07 07:00:00,307.8614096329055,0,1.0,94,Rain,4627.486699491345
2022-07-07 08:00:00,305.94486773951564,0,1.0,36,Clouds,4888.761851298273
2022-07-07 09:00:00,287.2663899138367,2,0.0,49,Snow,5577.324276164608
2022-07-07 10:00:00,290.4305402250177,0,0.0,22,Clear,3102.8672726853442
2022-07-07 11:00:00,263.98496108748657,0,0.0,73,Clear,3267.8108548425103
2022-07-07 12:00:00,264.85094437927694,3,0.0,31,Mist,4238.048533319887
2022-07-07 13:00:00,277.20943161070505,3,0.0,68,Clouds,4491.078842171633
2022-07-07 14:00:00,309.30661980083886,3,1.0,78,Clear,4613.080513323754
2022-07-07 15:00:00,271.02023991656165,0,0.5,18,Mist,4017.8386206977066
2022-07-07 16:00:00,285.3633948102853,0,1.0,22,Rain,4542.914946146675
2022-07-07 17:00:00,269.77079598211344,0,0.0,84,Mist,5905.235228581596
2022-07-07 18:00:00,279.07434894244824,0,0.0,3,Rain,7224.690569789373
2022-07-07 19:00:00,304.7303465063857,0,1.0,4,Snow,7069.649953383051
2022-07-07 20:00:00,301.79126304335256,2,1.0,71,Rain,5762.383253466861
2022-07-07 21:00:00,308.0900716851899,0,0.0,16,Snow,5772.952658705297
2022-07-07 22:00:00,273.3427254456989,1,1.0,78,Rain,5504.385277518144
2022-07-07 23:00:00,277.25334972803796,0,0.5,6,Mist,5850.07823620172
2022-07-08 00:00:00,305.1849825748036,0,1.0,37,Clouds,1126.5131019778585
2022-07-08 01:00:00,273.02925403504815,0,0.0,32,Clear,899.3989070221268
2022-07-08 02:00:00,263.7993163219648,2,1.0,49,Mist,2282.1340823970427
2022-07-08 03:00:00,289.53074010027507,0,1.0,82,Snow,1886.233612185479
2022-07-08 04:00:00,295.2647799099922,2,0.0,31,Mist,2590.962343964307
2022-07-08 05:00:00,281.108507688735,0,0.5,67,Clouds,2476.955403566494
2022-07-08 06:00:00,278.15105515847483,1,0.0,83,Snow,2591.203477905363
2022-07-08 07:00:00,290.1867619951957,0,1.0,12,Mist,4429.486450348563
2022-07-08 08:00:00,302.7534318954338,0,0.0,75,Clouds,4201.236124354258
2022-07-08 09:00:00,292.72522739309727,3,0.0,31,Mist,5670.018953080871
2022-07-08 10:00:00,262.56511451674896,0,0.0,84,Clear,2674.302316329534
2022-07-08 11:00:00,260.18370544738434,0,0.0,35,Clouds,3427.724876753051
2022-07-08 12:00:00,267.1854140771269,1,0.0,58,Snow,3701.918823230449
2022-07-08 13:00:00,277.4380691739744,3,0.5,18,Clear,4629.1927401541325
2022-07-08 14:00:00,275.1521485574454,0,0.0,75,Clear,3691.056214530538
2022-07-08 15:00:00,277.38639227382083,2,1.0,7,Clear,4815.367819929805
2022-07-08 16:00:00,271.70768909228786,0,0.0,90,Clouds,4243.4917926646
2022-07-08 17:00:00,281.5902611794891,2,1.0,41,Clear,6584.458078290214
2022-07-08 18:00:00,271.42594992250673,0,1.0,79,Snow,6285.649515357604
2022-07-08 19:00:00,294.0764235086872,3,0.5,26,Snow,6909.6964856785335
2022-07-08 20:00:00,270.69270407712804,0,0.0,85,Snow,5412.677435121599
2022-07-08 21:00:00,279.35700478069947,1,0.0,58,Mist,5705.717118540302
2022-07-08 22:00:00,266.6742848668256,0,0.0,90,Mist,5110.1108954875335
2022-07-08 23:00:00,268.27645875843757,0,1.0,10,Clear,5207.4278549320825
2022-07-09 00:00:00,309.3359010188612,1,0.0,39,Clear,651.0515510121384
2022-07-09 01:00:00,293.65248394149603,3,1.0,21,Clear,1433.5032718772432
2022-07-09 02:00:00,277.5959915067751,0,0.0,69,Rain,688.8354193526392
2022-07-09 03:00:00,266.19249404820204,0,0.0,11,Snow,1399.1862082205748
2022-07-09 04:00:00,265.36151097306345,3,0.0,55,Mist,2313.9345236952213
2022-07-09 05:00:00,286.6412592807554,3,0.0,84,Mist,1796.3247360248604
2022-07-09 06:00:00,273.56496132849975,1,0.0,71,Mist,1774.3156629873727
2022-07-09 07:00:00,298.97139266534634,0,0.0,11,Mist,3881.988703215102
2022-07-09 08:00:00,265.7902988026291,0,0.5,78,Snow,3737.9756148294246
2022-07-09 09:00:00,272.53936586133545,0,0.0,11,Clouds,3844.564198309029
2022-07-09 10:00:00,308.9416089859219,1,0.0,0,Clouds,2873.5312722199005
2022-07-09 11:00:00,262.9199552712156,0,1.0,66,Clear,2296.982366873896
2022-07-09 12:00:00,273.0272967102426,0,1.0,40,Mist,2570.7590854769937
2022-07-09 13:00:00,296.7806135099529,0,1.0,2,Mist,2983.6491571419137
2022-07-09 14:00:00,299.7193644739036,0,0.0,61,Clear,3092.003435918561
2022-07-09 15:00:00,309.7196870941337,2,0.0,82,Rain,3918.460192295684
2022-07-09 16:00:00,268.6813315115077,2,1.0,90,Clouds,4023.4698728568023
2022-07-09 17:00:00,301.87905371868106,3,1.0,63,Clouds,6503.917637635118
2022-07-09 18:00:00,297.6436965332257,1,1.0,95,Clouds,6318.116108019058
2022-07-09 19:00:00,297.86601664630894,2,1.0,45,Mist,6275.172482310985
2022-07-09 20:00:00,273.578031060946,0,0.0,11,Clouds,4038.1834576071547
2022-07-09 21:00:00,299.33616922365485,1,1.0,77,Clear,4493.993158863834
2022-07-09 22:00:00,286.7656609895944,1,0.5,41,Clear,5021.638163068323
2022-07-09 23:00:00,275.6129174406129,1,0.0,11,Mist,4939.6407348403945
2022-07-10 00:00:00,282.63766130412716,2,0.5,24,Rain,1093.9225337297912
2022-07-10 01:00:00,272.9904654744104,1,0.5,81,Mist,1051.4804803917339
2022-07-10 02:00:00,260.6873504351742,1,1.0,46,Snow,717.3548577448394
2022-07-10 03:00:00,269.509938538823,1,0.0,14,Clouds,1132.1045929167337
2022-07-10 04:00:00,263.9831338420538,1,0.0,37,Rain,1191.985079511346
2022-07-10 05:00:00,287.67459380777433,0,0.0,2,Mist,1131.9146826843853
2022-07-10 06:00:00,260.5381380373288,0,0.0,62,Rain,1777.774953423525
2022-07-10 07:00:00,287.76790431074573,0,0.0,28,Snow,3459.906965743841
2022-07-10 08:00:00,269.9843481343851,0,0.0,80,Rain,3559.700679023497
2022-07-10 09:00:00,309.1589965110278,0,0.0,41,Clear,4127.074555716789
